timestamp,latitude,longitude,altitude,engine_speed,current_fuel_level,speed,eng_coolant_temp,acceleration,ambiental_temperature,fuel_rate
29/11/2023 10:21:43,38.147861,15.655265,3.80,1481,26,46,83.00,0,21.6,0
29/11/2023 10:21:44,38.147755,15.655191,3.80,1401,26,44,84.00,0,21.6,0
29/11/2023 10:21:46,38.147541,15.655057,4.30,1325,26,41,84.00,0,21.6,0
29/11/2023 10:21:46,38.147541,15.655057,4.30,1254,26,39,84.00,0,21.6,0
29/11/2023 10:21:49,38.147232,15.654917,4.50,982,26,37,84.00,0,21.6,0
29/11/2023 10:21:49,38.147232,15.654917,4.50,1524,26,34,84.00,0,21.6,0
29/11/2023 10:21:52,38.146946,15.654823,4.70,1431,26,32,84.00,0,21.6,0
29/11/2023 10:21:52,38.146946,15.654823,4.70,1397,26,31,84.00,0,21.6,0
29/11/2023 10:21:55,38.146694,15.654760,4.90,1327,26,29,83.00,0,21.6,0
29/11/2023 10:21:57,38.146542,15.654720,4.90,1345,26,30,83.00,0,21.6,0
29/11/2023 10:21:58,38.146461,15.654707,4.90,1347,26,30,83.00,0,21.6,0
29/11/2023 10:22:00,38.146313,15.654676,5.10,1269,26,28,83.00,0,21.6,0
29/11/2023 10:22:01,38.146236,15.654663,5.10,1326,26,30,82.00,0,21.6,0
29/11/2023 10:22:03,38.146088,15.654649,5.00,1483,26,33,82.00,0,21.6,0
29/11/2023 10:22:03,38.146088,15.654649,5.00,1580,26,35,82.00,0,21.6,0
29/11/2023 10:22:06,38.145847,15.654654,5.00,1636,26,37,82.00,0,21.6,0
29/11/2023 10:22:08,38.145668,15.654652,7.10,1713,26,38,82.00,0,21.6,0
29/11/2023 10:22:09,38.145576,15.654658,7.10,1759,26,39,82.00,0,21.6,0
29/11/2023 10:22:11,38.145382,15.654683,7.20,1315,26,39,82.00,0,21.6,0
29/11/2023 10:22:12,38.145283,15.654695,7.20,1236,26,39,82.00,0,21.6,0
29/11/2023 10:22:14,38.145088,15.654732,7.70,1289,26,39,82.00,0,21.6,0
29/11/2023 10:22:15,38.144993,15.654760,7.70,1711,26,38,82.00,0,21.6,0
29/11/2023 10:22:17,38.144802,15.654827,8.60,1814,26,41,82.00,0,21.6,0
29/11/2023 10:22:17,38.144802,15.654827,8.60,1888,26,42,83.00,0,21.6,0
29/11/2023 10:22:20,38.144516,15.654933,9.70,1889,26,42,83.00,0,21.6,0
29/11/2023 10:22:20,38.144516,15.654933,9.70,1826,26,41,83.00,0,21.6,0
29/11/2023 10:22:20,38.144516,15.654933,9.70,1710,26,38,84.00,0,21.6,0
29/11/2023 10:22:24,38.144127,15.655142,10.70,1587,26,35,84.00,0,21.6,0
29/11/2023 10:22:24,38.144127,15.655142,10.70,1361,26,29,84.00,0,21.6,0
29/11/2023 10:22:27,38.143875,15.655312,10.50,914,26,21,84.00,0,21.6,0
29/11/2023 10:22:27,38.143875,15.655312,10.50,965,26,22,84.00,0,21.6,0
29/11/2023 10:22:30,38.143684,15.655425,10.10,1202,26,27,84.00,0,21.6,0
29/11/2023 10:22:30,38.143684,15.655425,10.10,1504,26,34,84.00,0,21.6,0
29/11/2023 10:22:33,38.143562,15.655302,9.00,1695,26,38,84.00,0,21.6,0
29/11/2023 10:22:33,38.143562,15.655302,9.00,1791,26,40,84.00,0,21.6,0
29/11/2023 10:22:36,38.143471,15.654993,9.00,1810,26,40,84.00,0,21.6,0
29/11/2023 10:22:36,38.143471,15.654993,9.00,1834,26,41,84.00,0,21.6,0
29/11/2023 10:22:39,38.143364,15.654629,9.00,1831,26,40,83.00,0,21.6,0
29/11/2023 10:22:41,38.143284,15.654382,4.60,1727,26,38,83.00,0,21.6,0
29/11/2023 10:22:42,38.143246,15.654262,4.60,979,26,34,82.00,0,21.6,0
29/11/2023 10:22:44,38.143173,15.654028,3.20,987,26,25,82.00,0,21.6,0
29/11/2023 10:22:44,38.143173,15.654028,3.20,1070,26,23,82.00,0,21.6,0
29/11/2023 10:22:47,38.143070,15.653780,2.20,1122,26,25,82.00,0,21.6,0
29/11/2023 10:22:48,38.143017,15.653750,2.20,1351,26,31,82.00,0,21.6,0
29/11/2023 10:22:50,38.142902,15.653800,1.30,1527,26,34,82.00,0,21.6,0
29/11/2023 10:22:50,38.142902,15.653800,1.30,1686,26,38,82.00,0,21.6,0
29/11/2023 10:22:53,38.142719,15.653990,1.10,1805,26,40,82.00,0,21.6,0
29/11/2023 10:22:53,38.142719,15.653990,1.10,1874,26,42,82.00,0,21.6,0
29/11/2023 10:22:56,38.142502,15.654239,0.50,1934,26,44,82.00,0,21.6,0
29/11/2023 10:22:56,38.142502,15.654239,0.50,1393,26,43,82.00,0,21.6,0
29/11/2023 10:22:59,38.142254,15.654500,0.90,1425,26,45,82.00,0,21.6,0
29/11/2023 10:22:59,38.142254,15.654500,0.90,1422,26,45,83.00,0,21.6,0
29/11/2023 10:23:02,38.141994,15.654768,0.90,1431,26,44,83.00,0,21.6,0
29/11/2023 10:23:04,38.141823,15.654952,1.50,1449,26,45,83.00,0,21.6,0
29/11/2023 10:23:05,38.141731,15.655038,1.50,1471,26,46,84.00,0,21.6,0
29/11/2023 10:23:07,38.141541,15.655205,2.00,1500,26,47,84.00,0,21.6,0
29/11/2023 10:23:08,38.141445,15.655287,2.00,1500,26,47,84.00,0,21.6,0
29/11/2023 10:23:10,38.141243,15.655445,2.30,1511,26,47,84.00,0,21.6,0
29/11/2023 10:23:11,38.141140,15.655523,2.30,1522,26,48,84.00,0,21.6,0
29/11/2023 10:23:13,38.140930,15.655673,2.50,1531,26,48,84.00,0,21.6,0
29/11/2023 10:23:14,38.140823,15.655745,2.50,1535,26,48,84.00,0,21.6,0
29/11/2023 10:23:16,38.140610,15.655887,2.50,1557,26,49,84.00,0,21.6,0
29/11/2023 10:23:17,38.140499,15.655956,2.50,1544,26,49,84.00,0,21.6,0
29/11/2023 10:23:19,38.140282,15.656101,3.20,1542,26,48,84.00,0,21.6,0
29/11/2023 10:23:20,38.140175,15.656177,3.20,1496,26,47,83.00,0,21.6,0
29/11/2023 10:23:22,38.139957,15.656323,3.50,1449,26,45,83.00,0,21.6,0
29/11/2023 10:23:22,38.139957,15.656323,3.50,1410,26,45,83.00,0,21.6,0
29/11/2023 10:23:25,38.139637,15.656510,3.70,1410,26,44,83.00,0,21.6,0
29/11/2023 10:23:25,38.139637,15.656510,3.70,1374,26,43,82.00,0,21.6,0
29/11/2023 10:23:28,38.139317,15.656642,3.80,1322,26,41,82.00,0,21.6,0
29/11/2023 10:23:29,38.139210,15.656678,3.80,1296,26,40,82.00,0,21.6,0
29/11/2023 10:23:31,38.139004,15.656745,4.00,1296,26,41,82.00,0,21.6,0
29/11/2023 10:23:31,38.139004,15.656745,4.00,1277,26,40,82.00,0,21.6,0
29/11/2023 10:23:34,38.138710,15.656838,4.30,1257,26,39,82.00,0,21.6,0
29/11/2023 10:23:34,38.138710,15.656838,4.30,1244,26,39,82.00,0,21.6,0
29/11/2023 10:23:37,38.138412,15.656923,4.60,1217,26,38,81.00,0,21.6,0
29/11/2023 10:23:37,38.138412,15.656923,4.60,1212,26,38,81.00,0,21.6,0
29/11/2023 10:23:40,38.138130,15.657013,4.70,1179,26,35,81.00,0,21.6,0
29/11/2023 10:23:40,38.138130,15.657013,4.70,1204,26,38,81.00,0,21.6,0
29/11/2023 10:23:43,38.137852,15.657097,4.90,1235,26,39,81.00,0,21.6,0
29/11/2023 10:23:43,38.137852,15.657097,4.90,1224,26,38,82.00,0,21.6,0
29/11/2023 10:23:46,38.137573,15.657178,5.10,1209,26,38,82.00,0,21.6,0
29/11/2023 10:23:46,38.137573,15.657178,5.10,1186,26,37,82.00,0,21.6,0
29/11/2023 10:23:49,38.137295,15.657265,5.10,1169,26,36,82.00,0,21.6,0
29/11/2023 10:23:49,38.137295,15.657265,5.10,1176,26,37,82.00,0,21.6,0
29/11/2023 10:23:52,38.137020,15.657350,4.20,1213,26,38,82.00,0,21.6,0
29/11/2023 10:23:54,38.136837,15.657369,3.70,1224,26,38,82.00,0,21.6,0
29/11/2023 10:23:55,38.136742,15.657355,3.70,1249,26,39,82.00,0,21.6,0
29/11/2023 10:23:57,38.136551,15.657300,3.60,1280,26,40,82.00,0,21.6,0
29/11/2023 10:23:58,38.136452,15.657271,3.60,1313,26,41,83.00,0,21.6,0
29/11/2023 10:24:00,38.136253,15.657213,3.50,1331,26,42,83.00,0,21.6,0
29/11/2023 10:24:00,38.136253,15.657213,3.50,1344,26,42,83.00,0,21.6,0
29/11/2023 10:24:03,38.135941,15.657124,3.90,1359,26,43,83.00,0,21.6,0
29/11/2023 10:24:04,38.135838,15.657090,3.90,1355,26,42,83.00,0,21.6,0
29/11/2023 10:24:06,38.135632,15.657025,3.90,1347,26,42,83.00,0,21.6,0
29/11/2023 10:24:06,38.135632,15.657025,3.90,1373,26,43,83.00,0,21.6,0
29/11/2023 10:24:09,38.135319,15.656921,4.10,1367,26,43,83.00,0,21.6,0
29/11/2023 10:24:09,38.135319,15.656921,4.10,1354,26,42,83.00,0,21.6,0
29/11/2023 10:24:12,38.135002,15.656800,4.10,1323,26,41,83.00,0,21.6,0
29/11/2023 10:24:14,38.134800,15.656712,5.00,1300,26,41,83.00,0,21.6,0
29/11/2023 10:24:14,38.134800,15.656712,5.00,1309,26,41,83.00,0,21.6,0
29/11/2023 10:24:17,38.134502,15.656567,5.20,1297,26,41,83.00,0,21.6,0
29/11/2023 10:24:17,38.134502,15.656567,5.20,1311,26,41,83.00,0,21.6,0
29/11/2023 10:24:20,38.134220,15.656402,5.20,1286,26,40,83.00,0,21.6,0
29/11/2023 10:24:22,38.134033,15.656292,6.00,1251,26,39,82.00,0,21.6,0
29/11/2023 10:24:23,38.133942,15.656235,6.00,1195,26,37,82.00,0,21.6,0
29/11/2023 10:24:25,38.133762,15.656130,6.00,1089,26,36,82.00,0,21.6,0
29/11/2023 10:24:25,38.133762,15.656130,6.00,1035,26,33,82.00,0,21.6,0
29/11/2023 10:24:28,38.133518,15.655980,5.50,1331,26,29,82.00,0,21.6,0
29/11/2023 10:24:29,38.133446,15.655925,5.50,1210,26,27,82.00,0,21.6,0
29/11/2023 10:24:31,38.133343,15.655790,5.50,1149,26,25,82.00,0,21.6,0
29/11/2023 10:24:31,38.133343,15.655790,5.50,1097,26,24,82.00,0,21.6,0
29/11/2023 10:24:34,38.133263,15.655565,6.00,964,26,19,82.00,0,21.6,0
29/11/2023 10:24:34,38.133263,15.655565,6.00,919,26,14,82.00,0,21.6,0
29/11/2023 10:24:37,38.133152,15.655414,7.20,918,26,10,82.00,0,21.6,0
29/11/2023 10:24:37,38.133152,15.655414,7.20,1159,26,8,82.00,0,21.6,0
29/11/2023 10:24:40,38.133064,15.655358,7.20,1844,26,14,82.00,0,21.6,0
29/11/2023 10:24:40,38.133064,15.655358,7.20,1797,26,16,82.00,0,21.6,0
29/11/2023 10:24:43,38.132984,15.655325,9.30,1180,25,16,82.00,0,21.6,0
29/11/2023 10:24:45,38.132904,15.655285,10.10,1269,25,18,82.00,0,21.6,0
29/11/2023 10:24:46,38.132862,15.655267,10.10,1437,25,21,82.00,0,21.6,0
29/11/2023 10:24:48,38.132778,15.655229,11.00,1446,25,21,82.00,0,21.6,0
29/11/2023 10:24:49,38.132732,15.655207,11.00,1624,25,24,82.00,0,21.6,0
29/11/2023 10:24:51,38.132633,15.655157,11.50,1979,25,29,83.00,0,21.6,0
29/11/2023 10:24:52,38.132580,15.655128,11.50,1357,25,31,83.00,0,21.6,0
29/11/2023 10:24:54,38.132458,15.655058,11.10,1579,25,35,83.00,0,21.6,0
29/11/2023 10:24:54,38.132458,15.655058,11.10,1718,25,39,83.00,0,21.6,0
29/11/2023 10:24:57,38.132248,15.654892,10.40,1734,25,38,84.00,0,21.6,0
29/11/2023 10:24:57,38.132248,15.654892,10.40,1667,25,37,84.00,0,21.6,0
29/11/2023 10:25:00,38.132027,15.654654,10.40,1647,25,37,84.00,0,21.6,0
29/11/2023 10:25:00,38.132027,15.654654,10.40,1601,25,36,84.00,0,21.6,0
29/11/2023 10:25:03,38.131779,15.654471,11.80,1521,25,34,84.00,0,21.6,0
29/11/2023 10:25:03,38.131779,15.654471,11.80,1458,25,33,84.00,0,21.6,0
29/11/2023 10:25:06,38.131519,15.654373,13.10,1521,25,34,84.00,0,21.6,0
29/11/2023 10:25:08,38.131355,15.654328,13.70,1637,25,36,84.00,0,21.6,0
29/11/2023 10:25:09,38.131271,15.654304,13.70,1712,25,38,84.00,0,21.6,0
29/11/2023 10:25:11,38.131096,15.654245,14.00,1805,25,40,84.00,0,21.6,0
29/11/2023 10:25:11,38.131096,15.654245,14.00,1867,25,42,83.00,0,21.6,0
29/11/2023 10:25:14,38.130817,15.654120,14.00,1945,25,44,83.00,0,21.6,0
29/11/2023 10:25:14,38.130817,15.654120,14.00,1923,25,45,83.00,0,21.6,0
29/11/2023 10:25:17,38.130547,15.653907,14.00,1430,25,45,83.00,0,21.6,0
29/11/2023 10:25:17,38.130547,15.653907,14.00,1465,25,46,83.00,0,21.6,0
29/11/2023 10:25:20,38.130268,15.653642,14.20,1482,25,47,83.00,0,21.6,0
29/11/2023 10:25:20,38.130268,15.653642,14.20,1525,25,48,83.00,0,21.6,0
29/11/2023 10:25:23,38.129986,15.653372,14.50,1551,25,49,83.00,0,21.6,0
29/11/2023 10:25:23,38.129986,15.653372,14.50,1577,25,50,83.00,0,21.6,0
29/11/2023 10:25:26,38.129684,15.653116,14.50,1652,25,52,83.00,0,21.6,0
29/11/2023 10:25:28,38.129459,15.652966,14.60,1716,25,54,83.00,0,21.6,0
29/11/2023 10:25:29,38.129341,15.652900,14.60,1840,25,58,83.00,0,21.6,0
29/11/2023 10:25:31,38.129086,15.652781,14.40,1983,25,63,83.00,0,21.6,0
29/11/2023 10:25:32,38.128948,15.652735,14.40,2119,25,67,83.00,0,21.6,0
29/11/2023 10:25:34,38.128643,15.652670,14.40,2253,25,71,83.00,0,21.6,0
29/11/2023 10:25:35,38.128479,15.652648,14.40,1607,25,71,83.00,0,21.6,0
29/11/2023 10:25:37,38.128128,15.652634,14.20,1653,25,70,84.00,0,21.6,0
29/11/2023 10:25:38,38.127945,15.652637,14.20,1618,25,68,84.00,0,21.6,0
29/11/2023 10:25:40,38.127594,15.652654,13.80,1584,25,67,84.00,0,21.6,0
29/11/2023 10:25:41,38.127419,15.652663,13.80,1533,25,64,84.00,0,21.6,0
29/11/2023 10:25:43,38.127079,15.652688,13.40,1485,25,63,84.00,0,21.6,0
29/11/2023 10:25:44,38.126915,15.652705,13.40,1444,25,61,84.00,0,21.6,0
29/11/2023 10:25:46,38.126595,15.652737,13.10,1406,25,59,84.00,0,21.6,0
29/11/2023 10:25:46,38.126595,15.652737,13.10,1365,25,57,84.00,0,21.6,0
29/11/2023 10:25:49,38.126141,15.652780,12.70,1343,25,57,84.00,0,21.6,0
29/11/2023 10:25:49,38.126141,15.652780,12.70,1345,25,57,84.00,0,21.6,0
29/11/2023 10:25:52,38.125710,15.652822,12.50,1374,25,58,84.00,0,21.6,0
29/11/2023 10:25:52,38.125710,15.652822,12.50,1393,25,59,83.00,0,21.6,0
29/11/2023 10:25:55,38.125278,15.652862,12.10,1404,25,59,83.00,0,21.6,0
29/11/2023 10:25:55,38.125278,15.652862,12.10,1412,25,59,83.00,0,21.6,0
29/11/2023 10:25:58,38.124840,15.652900,11.80,1411,25,59,83.00,0,21.6,0
29/11/2023 10:25:58,38.124840,15.652900,11.80,1422,25,60,83.00,0,21.6,0
29/11/2023 10:26:01,38.124390,15.652924,11.50,1442,25,61,82.00,0,21.6,0
29/11/2023 10:26:03,38.124088,15.652930,11.30,1458,25,62,82.00,0,21.6,0
29/11/2023 10:26:04,38.123932,15.652931,11.30,1473,25,62,82.00,0,21.6,0
29/11/2023 10:26:06,38.123623,15.652935,11.10,1482,25,63,82.00,0,21.6,0
29/11/2023 10:26:06,38.123623,15.652935,11.10,1494,25,63,82.00,0,21.6,0
29/11/2023 10:26:09,38.123154,15.652928,10.70,1509,25,64,82.00,0,21.6,0
29/11/2023 10:26:09,38.123154,15.652928,10.70,1516,25,64,82.00,0,21.6,0
29/11/2023 10:26:12,38.122681,15.652852,10.30,1537,25,65,82.00,0,21.6,0
29/11/2023 10:26:12,38.122681,15.652852,10.30,1564,25,66,82.00,0,21.6,0
29/11/2023 10:26:15,38.122215,15.652661,10.10,1577,25,67,82.00,0,21.6,0
29/11/2023 10:26:15,38.122215,15.652661,10.10,1592,25,67,83.00,0,21.6,0
29/11/2023 10:26:18,38.121777,15.652365,9.50,1584,25,67,83.00,0,21.6,0
29/11/2023 10:26:20,38.121510,15.652103,8.70,1554,25,66,83.00,0,21.6,0
29/11/2023 10:26:21,38.121387,15.651958,8.70,1518,25,64,83.00,0,21.6,0
29/11/2023 10:26:23,38.121147,15.651658,7.90,1464,25,62,83.00,0,21.6,0
29/11/2023 10:26:24,38.121033,15.651510,7.90,1415,25,59,83.00,0,21.6,0
29/11/2023 10:26:26,38.120811,15.651225,8.10,1328,25,56,83.00,0,21.6,0
29/11/2023 10:26:26,38.120811,15.651225,8.10,1255,25,53,83.00,0,21.6,0
29/11/2023 10:26:29,38.120495,15.650824,8.30,1208,25,51,83.00,0,21.6,0
29/11/2023 10:26:29,38.120495,15.650824,8.30,1076,25,47,83.00,0,21.6,0
29/11/2023 10:26:32,38.120224,15.650458,8.70,1376,25,44,83.00,0,21.6,0
29/11/2023 10:26:32,38.120224,15.650458,8.70,1277,25,40,83.00,0,21.6,0
29/11/2023 10:26:35,38.119984,15.650128,9.60,1169,25,36,83.00,0,21.6,0
29/11/2023 10:26:35,38.119984,15.650128,9.60,952,25,30,83.00,0,21.6,0
29/11/2023 10:26:38,38.119755,15.649888,9.90,958,25,23,83.00,0,21.6,0
29/11/2023 10:26:39,38.119678,15.649838,9.90,899,25,18,83.00,0,21.6,0
29/11/2023 10:26:41,38.119560,15.649775,10.30,883,25,13,82.00,0,21.6,0
29/11/2023 10:26:41,38.119560,15.649775,10.30,893,26,11,82.00,0,21.6,0
29/11/2023 10:26:44,38.119442,15.649734,10.90,895,26,8,82.00,0,21.6,0
29/11/2023 10:26:44,38.119442,15.649734,10.90,860,26,7,82.00,0,21.6,0
29/11/2023 10:26:47,38.119366,15.649716,11.20,990,26,8,82.00,0,21.6,0
29/11/2023 10:26:49,38.119331,15.649714,11.40,1720,26,14,82.00,0,21.6,0
29/11/2023 10:26:50,38.119312,15.649710,11.40,1250,26,18,82.00,0,21.6,0
29/11/2023 10:26:52,38.119255,15.649703,11.10,1654,26,24,82.00,0,21.6,0
29/11/2023 10:26:53,38.119213,15.649698,11.10,1598,25,22,82.00,0,21.6,0
29/11/2023 10:26:55,38.119106,15.649695,10.90,1447,25,20,82.00,0,21.6,0
29/11/2023 10:26:55,38.119106,15.649695,10.90,866,25,16,82.00,0,21.6,0
29/11/2023 10:26:58,38.118938,15.649716,10.70,896,25,11,82.00,0,21.6,0
29/11/2023 10:26:59,38.118893,15.649727,10.70,1006,25,15,82.00,0,21.6,0
29/11/2023 10:27:01,38.118824,15.649738,10.20,1423,25,21,82.00,0,21.6,0
29/11/2023 10:27:01,38.118824,15.649738,10.20,1805,25,26,82.00,0,21.6,0
29/11/2023 10:27:04,38.118702,15.649747,9.70,1215,25,26,82.00,0,21.6,0
29/11/2023 10:27:04,38.118702,15.649747,9.70,1316,25,29,82.00,0,21.6,0
29/11/2023 10:27:07,38.118515,15.649761,9.10,1368,25,31,82.00,0,21.6,0
29/11/2023 10:27:07,38.118515,15.649761,9.10,1422,25,32,82.00,0,21.6,0
29/11/2023 10:27:10,38.118290,15.649787,8.80,1454,25,32,82.00,0,21.6,0
29/11/2023 10:27:10,38.118290,15.649787,8.80,1466,25,33,82.00,0,21.6,0
29/11/2023 10:27:13,38.118042,15.649810,8.50,1468,25,32,83.00,0,21.6,0
29/11/2023 10:27:15,38.117870,15.649835,8.60,1428,25,32,83.00,0,21.6,0
29/11/2023 10:27:16,38.117790,15.649845,8.60,1422,25,32,83.00,0,21.6,0
29/11/2023 10:27:18,38.117630,15.649868,7.70,1381,25,31,83.00,0,21.6,0
29/11/2023 10:27:19,38.117550,15.649880,7.70,1317,25,29,83.00,0,21.6,0
29/11/2023 10:27:21,38.117390,15.649901,7.50,1122,25,26,83.00,0,21.6,0
29/11/2023 10:27:22,38.117313,15.649915,7.50,931,25,21,83.00,0,21.6,0
29/11/2023 10:27:24,38.117176,15.649935,7.90,896,25,13,83.00,0,21.6,0
29/11/2023 10:27:25,38.117119,15.649945,7.90,882,25,6,83.00,0,21.6,0
29/11/2023 10:27:27,38.117039,15.649959,9.00,836,25,2,83.00,0,21.6,0
29/11/2023 10:27:28,38.117016,15.649961,9.00,817,25,6,83.00,0,21.6,0
29/11/2023 10:27:30,38.116997,15.649966,9.60,940,25,6,83.00,0,21.6,0
29/11/2023 10:27:30,38.116997,15.649966,9.60,991,25,8,83.00,0,21.6,0
29/11/2023 10:27:33,38.116951,15.649973,9.90,841,25,6,83.00,0,21.6,0
29/11/2023 10:27:34,38.116932,15.649975,9.90,941,25,7,83.00,0,21.6,0
29/11/2023 10:27:36,38.116901,15.649975,9.60,1114,25,8,83.00,0,21.6,0
29/11/2023 10:27:36,38.116901,15.649975,9.60,1350,25,10,83.00,0,21.6,0
29/11/2023 10:27:39,38.116844,15.649980,9.80,842,25,11,83.00,0,21.6,0
29/11/2023 10:27:39,38.116844,15.649980,9.80,960,25,14,83.00,0,21.6,0
29/11/2023 10:27:42,38.116764,15.649986,9.80,1086,25,16,82.00,0,21.6,0
29/11/2023 10:27:42,38.116764,15.649986,9.80,1182,25,17,82.00,0,21.6,0
29/11/2023 10:27:45,38.116657,15.649997,9.50,1275,25,18,82.00,0,21.6,0
29/11/2023 10:27:45,38.116657,15.649997,9.50,1307,25,18,82.00,0,21.6,0
29/11/2023 10:27:48,38.116528,15.650019,9.60,1324,25,19,82.00,0,21.6,0
29/11/2023 10:27:48,38.116528,15.650019,9.60,1262,25,18,82.00,0,21.6,0
29/11/2023 10:27:51,38.116383,15.650039,9.60,1138,25,16,82.00,0,21.6,0
29/11/2023 10:27:53,38.116291,15.650052,9.40,997,25,14,82.00,0,21.6,0
29/11/2023 10:27:54,38.116249,15.650059,9.40,924,25,13,82.00,0,21.6,0
29/11/2023 10:27:54,38.116249,15.650059,9.40,899,25,12,82.00,0,21.6,0
29/11/2023 10:27:57,38.116142,15.650077,9.00,892,25,8,82.00,0,21.6,0
29/11/2023 10:27:59,38.116081,15.650088,9.00,877,25,8,82.00,0,21.6,0
29/11/2023 10:28:00,38.116055,15.650093,9.00,793,25,10,82.00,0,21.6,0
29/11/2023 10:28:02,38.116009,15.650100,9.40,1055,25,15,82.00,0,21.6,0
29/11/2023 10:28:03,38.115986,15.650102,9.40,1108,25,16,82.00,0,21.6,0
29/11/2023 10:28:05,38.115913,15.650110,9.70,1075,25,15,82.00,0,21.6,0
29/11/2023 10:28:05,38.115913,15.650110,9.70,1128,25,16,82.00,0,21.6,0
29/11/2023 10:28:08,38.115795,15.650125,9.50,1252,25,18,82.00,0,21.6,0
29/11/2023 10:28:09,38.115753,15.650130,9.50,1379,25,20,82.00,0,21.6,0
29/11/2023 10:28:11,38.115669,15.650140,9.20,1517,25,22,82.00,0,21.6,0
29/11/2023 10:28:11,38.115669,15.650140,9.20,1660,25,24,82.00,0,21.6,0
29/11/2023 10:28:14,38.115517,15.650160,9.00,1789,25,26,82.00,0,21.6,0
29/11/2023 10:28:14,38.115517,15.650160,9.00,895,25,25,82.00,0,21.6,0
29/11/2023 10:28:17,38.115330,15.650191,9.00,1136,25,25,82.00,0,21.6,0
29/11/2023 10:28:17,38.115330,15.650191,9.00,1105,25,25,82.00,0,21.6,0
29/11/2023 10:28:20,38.115135,15.650225,8.90,1117,25,24,82.00,0,21.6,0
29/11/2023 10:28:22,38.115002,15.650235,9.40,1104,25,25,82.00,0,21.6,0
29/11/2023 10:28:22,38.115002,15.650235,9.40,1146,25,25,82.00,0,21.6,0
29/11/2023 10:28:25,38.114819,15.650224,9.80,1187,25,26,83.00,0,21.6,0
29/11/2023 10:28:25,38.114819,15.650224,9.80,1246,25,28,83.00,0,21.6,0
29/11/2023 10:28:28,38.114628,15.650155,10.40,1303,25,29,83.00,0,21.6,0
29/11/2023 10:28:29,38.114563,15.650118,10.40,1357,25,30,83.00,0,21.6,0
29/11/2023 10:28:31,38.114433,15.650032,10.50,1368,25,30,83.00,0,21.6,0
29/11/2023 10:28:31,38.114433,15.650032,10.50,1358,25,30,84.00,0,21.6,0
29/11/2023 10:28:34,38.114243,15.649863,10.80,1312,25,29,84.00,0,21.6,0
29/11/2023 10:28:34,38.114243,15.649863,10.80,1241,25,29,84.00,0,21.6,0
29/11/2023 10:28:37,38.114079,15.649660,10.50,1182,25,26,84.00,0,21.6,0
29/11/2023 10:28:37,38.114079,15.649660,10.50,1097,25,24,84.00,0,21.6,0
29/11/2023 10:28:40,38.113941,15.649460,10.10,901,25,20,84.00,0,21.6,0
29/11/2023 10:28:42,38.113861,15.649339,10.10,906,25,14,83.00,0,21.6,0
29/11/2023 10:28:43,38.113827,15.649286,10.10,882,25,5,83.00,0,21.6,0
29/11/2023 10:28:45,38.113770,15.649210,10.60,823,25,2,83.00,0,21.6,0
29/11/2023 10:28:46,38.113750,15.649192,10.60,824,25,0,83.00,0,21.6,0
29/11/2023 10:28:48,38.113747,15.649181,10.80,795,25,0,83.00,0,21.6,0
29/11/2023 10:28:49,38.113747,15.649181,10.80,1011,25,0,83.00,0,21.6,0
29/11/2023 10:28:51,38.113747,15.649183,10.90,881,25,2,83.00,0,21.6,0
29/11/2023 10:28:51,38.113747,15.649183,10.90,1246,25,10,83.00,0,21.6,0
